<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20150108,122000,144.9900000,145.4500000,144.8700000,145.4300000,670840
GAZP,10,20150108,123000,145.4300000,146.0000000,145.3600000,145.7400000,736120
GAZP,10,20150108,124000,145.7400000,145.7600000,145.0600000,145.1300000,409250
GAZP,10,20150108,125000,145.2000000,145.8500000,145.0100000,145.5500000,671820
GAZP,10,20150108,130000,145.5500000,145.8500000,145.3600000,145.7800000,263880
GAZP,10,20150108,131000,145.7700000,146.7500000,145.7100000,146.7500000,1208340
GAZP,10,20150108,132000,146.6900000,147.4100000,146.3000000,147.4100000,1569120
GAZP,10,20150108,133000,147.3900000,147.4000000,145.7800000,146.0000000,1142920
GAZP,10,20150108,134000,145.9300000,146.6300000,145.7000000,146.4100000,507860
GAZP,10,20150108,135000,146.4400000,146.8900000,146.3800000,146.5800000,418440
GAZP,10,20150108,140000,146.4900000,146.5500000,146.0900000,146.1200000,383550
GAZP,10,20150108,141000,146.2000000,146.8700000,146.1500000,146.7500000,271690
GAZP,10,20150108,142000,146.7600000,146.9500000,146.5400000,146.7300000,318220
GAZP,10,20150108,143000,146.7500000,146.9900000,146.6100000,146.6900000,301170
GAZP,10,20150108,144000,146.7800000,147.2400000,146.6900000,147.1200000,701260
GAZP,10,20150108,145000,147.1300000,147.4500000,146.5200000,146.6500000,974930
GAZP,10,20150108,150000,146.6100000,146.6800000,146.1500000,146.5200000,213340
GAZP,10,20150108,151000,146.6000000,147.4400000,146.4800000,146.9000000,337230
GAZP,10,20150108,152000,146.9000000,146.9000000,146.7000000,146.7000000,231670
GAZP,10,20150108,153000,146.7000000,146.7000000,146.2800000,146.4700000,230890
GAZP,10,20150108,154000,146.4000000,147.2400000,146.2900000,146.9700000,373210
GAZP,10,20150108,155000,146.8400000,147.1800000,146.6000000,147.1400000,256830
GAZP,10,20150108,160000,147.1400000,147.5000000,147.0000000,147.1900000,476320
GAZP,10,20150108,161000,147.2300000,147.2300000,146.3100000,146.5800000,353060
