<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,D,20120523,000000,557.7350000,572.7900000,553.3100000,570.3500000,1582600
US2.AAPL,D,20120524,000000,575.7500000,576.4800000,561.3100000,565.1000000,1462324
US2.AAPL,D,20120525,000000,564.9600000,565.7700000,558.5000000,562.1900000,962796
US2.AAPL,D,20120529,000000,570.9700000,574.0000000,565.5000000,572.4200000,848816
US2.AAPL,D,20120530,000000,569.2700000,579.9900000,566.5950000,579.0100000,1508027
US2.AAPL,D,20120531,000000,581.0400000,581.3800000,571.4800000,577.7200000,1371940
US2.AAPL,D,20120601,000000,568.8100000,572.6300000,560.5500000,561.1900000,1586301
US2.AAPL,D,20120604,000000,561.5200000,565.7100000,548.5900000,563.8500000,1418930
US2.AAPL,D,20120605,000000,561.0200000,566.4200000,558.4000000,562.8300000,878409
US2.AAPL,D,20120606,000000,567.7800000,573.7550000,565.6250000,571.6800000,890961
US2.AAPL,D,20120607,000000,577.2900000,577.2900000,570.5200000,571.7300000,907074
US2.AAPL,D,20120608,000000,571.1900000,580.5400000,569.0100000,580.2700000,947486
US2.AAPL,D,20120611,000000,587.6800000,588.5000000,571.0100000,571.4100000,1456990
US2.AAPL,D,20120612,000000,574.5000000,576.5600000,566.7450000,576.0500000,1149812
US2.AAPL,D,20120613,000000,574.2700000,578.4500000,570.3800000,571.9800000,803194
US2.AAPL,D,20120614,000000,571.2800000,573.4500000,567.2600000,571.4400000,973651
US2.AAPL,D,20120615,000000,570.5700000,574.5900000,569.5900000,574.0200000,716293
US2.AAPL,D,20120618,000000,570.9700000,587.8850000,570.4000000,585.8000000,1251211
US2.AAPL,D,20120619,000000,583.3900000,590.0000000,583.3400000,587.2500000,1008753
US2.AAPL,D,20120620,000000,588.0100000,589.2100000,580.8400000,585.7600000,1065648
US2.AAPL,D,20120621,000000,585.6900000,588.1500000,577.4400000,577.5900000,1061467
US2.AAPL,D,20120622,000000,579.0400000,582.1300000,575.5100000,582.0500000,914241
US2.AAPL,D,20120625,000000,577.7300000,579.7500000,570.4000000,570.8100000,890033
US2.AAPL,D,20120626,000000,571.3300000,574.4900000,567.3700000,572.1100000,873578
US2.AAPL,D,20120627,000000,575.4700000,576.6500000,571.9400000,574.4500000,692016
US2.AAPL,D,20120628,000000,571.6400000,574.0000000,565.6900000,568.8300000,905122
US2.AAPL,D,20120629,000000,577.9400000,584.0000000,574.3300000,583.8700000,1194652
US2.AAPL,D,20120702,000000,584.4900000,593.4700000,583.7100000,592.5200000,1085342
US2.AAPL,D,20120703,000000,594.8800000,600.0000000,594.0000000,599.4000000,792880
