<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
C,09/07/15,00:00,53.82000,54.12000,53.60000,53.71000,1320471
C,10/07/15,00:00,54.54000,54.79000,54.31000,54.57000,803801
C,13/07/15,00:00,55.09000,55.69000,55.03500,55.55500,852101
C,14/07/15,00:00,55.72000,56.11500,55.71500,55.92500,501821
C,15/07/15,00:00,56.23000,56.78000,55.95000,56.50000,1195378
C,16/07/15,00:00,57.88000,58.64500,57.72000,58.58000,1691769
C,17/07/15,00:00,58.52000,58.88000,58.34000,58.75000,1103186
C,20/07/15,00:00,58.98000,59.30000,58.64000,58.85000,933061
C,21/07/15,00:00,58.80000,59.30000,58.80000,59.10000,1062700
C,22/07/15,00:00,59.14000,60.52500,59.03000,60.34000,1635796
C,23/07/15,00:00,60.31000,60.94000,59.73000,59.88000,2215297
C,24/07/15,00:00,59.56000,59.76000,58.33500,58.70000,1291677
C,27/07/15,00:00,57.85000,58.32000,57.50000,57.98000,1170877
C,28/07/15,00:00,58.46000,58.49000,57.78000,58.36000,748862
C,29/07/15,00:00,58.56000,59.14000,58.43000,58.92000,824510
C,30/07/15,00:00,58.75000,59.04000,58.30000,58.89000,706284
C,31/07/15,00:00,58.84000,58.84000,58.37000,58.46000,604911
C,03/08/15,00:00,58.62000,58.66000,57.96000,58.41000,586141
C,04/08/15,00:00,58.37000,58.86000,58.29000,58.49000,536470
C,05/08/15,00:00,59.01000,59.25000,58.60500,58.75000,542071
C,06/08/15,00:00,58.82000,58.95000,57.91000,58.11000,771892
C,07/08/15,00:00,58.18000,58.59000,57.44000,57.90000,657693
C,10/08/15,00:00,58.29000,58.83000,58.22000,58.74500,522053
C,11/08/15,00:00,57.98000,58.25000,57.24000,57.67500,792911
C,12/08/15,00:00,56.82000,57.23000,55.79000,56.92000,785637
C,13/08/15,00:00,57.03000,57.59500,56.50500,57.32500,884555
C,14/08/15,00:00,57.18000,57.71000,57.18000,57.59500,502128
C,17/08/15,00:00,57.16000,57.85000,56.99000,57.76000,654946
C,18/08/15,00:00,57.67000,57.91000,57.41000,57.56000,723183
C,19/08/15,00:00,57.18000,57.52000,56.57000,57.01500,1087548
C,20/08/15,00:00,56.03000,56.30000,55.36000,55.36000,1665998
C,21/08/15,00:00,54.40000,55.02000,54.27000,54.34000,428005
C,24/08/15,00:00,49.19000,52.52500,47.12000,50.92000,1515326
C,26/08/15,00:00,51.42000,52.37000,50.25500,52.28000,1627040
C,27/08/15,00:00,53.14000,53.62000,52.36000,53.48000,1545273
C,28/08/15,00:00,53.16000,53.56000,52.81500,53.26000,1029530
C,31/08/15,00:00,53.17000,53.64000,52.73500,53.48000,1093807
C,01/09/15,00:00,52.33000,52.33000,50.46000,50.46000,1158958
C,02/09/15,00:00,51.07000,51.74000,50.99000,51.73000,470387
C,03/09/15,00:00,51.98000,52.71000,51.61000,51.80000,629646
C,04/09/15,00:00,51.07000,51.28000,50.13000,50.59000,734153
C,08/09/15,00:00,51.40000,51.88000,51.02000,51.68000,595967
C,09/09/15,00:00,52.40000,52.61500,50.73500,50.86000,790331
C,10/09/15,00:00,50.56000,51.49500,50.30000,51.05000,724136
C,11/09/15,00:00,51.02000,51.12000,50.63000,51.10000,544838
C,14/09/15,00:00,51.09000,51.17000,50.69000,50.98000,843085
C,15/09/15,00:00,51.23000,52.28000,51.06500,52.02000,1041815
C,16/09/15,00:00,52.24000,52.71000,51.79000,52.60000,925322
C,17/09/15,00:00,52.58000,53.00000,51.39000,51.60500,1307874
C,18/09/15,00:00,50.44000,50.77000,50.11000,50.28000,664396
C,21/09/15,00:00,50.81000,51.09000,50.37000,50.74000,835251
C,22/09/15,00:00,49.96000,50.44000,49.86000,50.36500,1090547
C,23/09/15,00:00,50.38000,50.65000,49.95000,50.13000,608933
C,24/09/15,00:00,49.63000,49.74000,48.75000,49.19000,1651155
C,25/09/15,00:00,50.16000,50.71500,49.88000,50.55000,1385733
C,28/09/15,00:00,50.47000,50.47000,48.96000,49.05000,826218
C,29/09/15,00:00,49.03000,49.44000,48.47000,49.02500,1204067
C,30/09/15,00:00,49.81000,49.83000,48.90500,49.60000,1139192
C,01/10/15,00:00,49.43000,50.00000,49.22000,49.87000,954722
C,02/10/15,00:00,48.55000,49.86000,47.71000,49.86000,1451759
C,12/10/15,00:00,51.36000,51.48000,50.88000,51.27000,596438
C,13/10/15,00:00,50.85000,51.70000,50.84000,51.21000,834576
C,14/10/15,00:00,51.07000,51.22000,50.39000,50.72000,1097645
C,15/10/15,00:00,51.83000,53.17000,51.13000,52.96500,1472324
C,16/10/15,00:00,53.34000,53.35000,52.57000,52.70000,908704
C,19/10/15,00:00,52.37000,53.17000,52.35000,52.89000,785116
C,20/10/15,00:00,52.89000,53.20000,52.60000,52.86000,724424
C,21/10/15,00:00,52.99000,53.16000,51.86000,51.86500,1038480
C,22/10/15,00:00,52.18000,52.85000,52.17000,52.50500,1312617
C,23/10/15,00:00,53.00000,53.67000,52.95000,53.63000,1331036
C,26/10/15,00:00,53.21000,53.55000,52.76000,53.13000,686276
C,27/10/15,00:00,52.71000,52.90000,52.24500,52.61000,765213
C,28/10/15,00:00,52.84000,54.96000,52.80000,54.70000,1395433
C,29/10/15,00:00,54.51000,55.06000,53.62500,53.67000,966948
C,30/10/15,00:00,53.69000,53.79000,52.93500,53.18000,869696
C,02/11/15,00:00,53.40000,54.05000,53.36000,53.82000,599148
C,03/11/15,00:00,53.63000,54.39000,53.56000,54.12500,712260
C,04/11/15,00:00,54.35000,54.48000,53.67000,53.81000,746607
C,05/11/15,00:00,53.78000,54.40000,53.78000,54.16000,794171
C,05/11/15,00:00,53.78000,54.40000,53.78000,54.16000,794171
C,06/11/15,00:00,55.84000,56.45500,55.49000,55.84000,1035253
C,09/11/15,00:00,55.94000,56.18000,55.07000,55.65000,1136240
C,10/11/15,00:00,55.53000,56.17000,55.00000,55.75500,880001
C,11/11/15,00:00,56.12000,56.12000,54.78000,54.88000,1116390
C,12/11/15,00:00,54.47000,54.52000,53.45500,53.47500,908848
C,13/11/15,00:00,53.17000,53.57000,52.68000,53.18500,900455
C,16/11/15,00:00,52.99000,53.67000,52.50000,53.65000,702392
C,17/11/15,00:00,53.75000,54.21000,53.24000,53.51000,975941
C,18/11/15,00:00,53.83000,55.00000,53.77000,54.99000,1241650
C,19/11/15,00:00,54.88000,55.29000,54.74000,55.08000,891802
C,20/11/15,00:00,55.34000,55.34000,54.58000,54.69000,923885
C,23/11/15,00:00,54.66000,54.83000,54.15000,54.27000,835599
C,24/11/15,00:00,53.81000,54.51000,53.71500,54.18000,856809
C,25/11/15,00:00,54.29000,54.32000,53.77000,54.07500,724007
C,27/11/15,00:00,54.09000,54.37000,53.73000,54.22000,247196
C,30/11/15,00:00,54.29000,54.46000,53.98000,54.11000,689592
C,01/12/15,00:00,54.36000,54.90000,54.27000,54.90000,883162
C,02/12/15,00:00,55.01000,55.02000,54.03000,54.14000,1082175
C,03/12/15,00:00,54.37000,54.60000,53.35000,53.46000,1196470
C,04/12/15,00:00,53.75000,55.33000,53.53000,55.05000,1150903
C,07/12/15,00:00,54.78000,54.88000,53.93000,54.40000,940868
C,08/12/15,00:00,53.75000,54.01000,53.18000,53.40000,863850
C,09/12/15,00:00,53.05000,53.80500,52.32000,52.78000,1342480
C,10/12/15,00:00,52.81000,53.24000,52.20000,52.69500,848351
C,11/12/15,00:00,51.98000,52.20000,50.67000,51.01500,1723294
C,14/12/15,00:00,51.16000,51.72000,50.51000,51.14000,1382046
C,15/12/15,00:00,51.88000,52.79000,51.87000,52.53500,1211536
C,16/12/15,00:00,53.08000,54.01000,52.30000,53.87500,1769338
C,17/12/15,00:00,54.03000,54.19000,52.73000,52.85000,1037257
C,18/12/15,00:00,52.47000,52.67000,51.18000,51.20000,1177586
C,21/12/15,00:00,51.65000,51.90000,51.09000,51.79500,847170
C,22/12/15,00:00,52.00000,52.12000,51.39000,52.03000,922445
C,23/12/15,00:00,52.29000,52.64000,52.08500,52.61000,1035011
C,24/12/15,00:00,52.55000,52.97000,52.46000,52.70000,257570
C,28/12/15,00:00,52.54000,52.54000,51.96000,52.38000,672035
C,29/12/15,00:00,52.74000,53.22000,52.74000,52.97000,777452
C,30/12/15,00:00,52.91000,52.91000,52.25000,52.29500,569569
C,31/12/15,00:00,52.00000,52.39000,51.79000,51.79000,778870
C,04/01/16,00:00,50.67000,51.18500,50.19500,51.16000,1342624
