<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,60,20100127,120000,145645.0000000,145690.0000000,142930.0000000,143190.0000000,140260
SPFB.RTS,60,20100127,130000,143180.0000000,144290.0000000,143005.0000000,144125.0000000,91119
SPFB.RTS,60,20100127,140000,144110.0000000,145235.0000000,143965.0000000,144700.0000000,80036
SPFB.RTS,60,20100127,150000,144700.0000000,146415.0000000,144700.0000000,146395.0000000,72195
SPFB.RTS,60,20100127,160000,146400.0000000,146940.0000000,145950.0000000,146580.0000000,86091
SPFB.RTS,60,20100127,170000,146575.0000000,147415.0000000,146080.0000000,146735.0000000,87507
SPFB.RTS,60,20100127,180000,146735.0000000,147145.0000000,145675.0000000,146470.0000000,129023
SPFB.RTS,60,20100127,190000,146415.0000000,146495.0000000,144935.0000000,145340.0000000,103723
SPFB.RTS,60,20100127,200000,145365.0000000,146170.0000000,145335.0000000,145865.0000000,30288
SPFB.RTS,60,20100127,210000,145855.0000000,146045.0000000,144555.0000000,144975.0000000,21729
SPFB.RTS,60,20100127,220000,144965.0000000,145170.0000000,143915.0000000,144465.0000000,30331
SPFB.RTS,60,20100127,230000,144460.0000000,146420.0000000,143900.0000000,145865.0000000,75896
SPFB.RTS,60,20100128,000000,145865.0000000,146405.0000000,144755.0000000,146065.0000000,40059
SPFB.RTS,60,20100128,110000,146120.0000000,147850.0000000,146120.0000000,147815.0000000,68540
SPFB.RTS,60,20100128,120000,147775.0000000,148450.0000000,147070.0000000,148325.0000000,108859
SPFB.RTS,60,20100128,130000,148315.0000000,149045.0000000,148220.0000000,148675.0000000,79830
SPFB.RTS,60,20100128,140000,148675.0000000,149200.0000000,147905.0000000,148390.0000000,77395
SPFB.RTS,60,20100128,150000,148345.0000000,148625.0000000,147810.0000000,148025.0000000,71458
SPFB.RTS,60,20100128,160000,147995.0000000,149050.0000000,147995.0000000,148540.0000000,60310
SPFB.RTS,60,20100128,170000,148540.0000000,149335.0000000,148255.0000000,149075.0000000,91069
SPFB.RTS,60,20100128,180000,149070.0000000,149235.0000000,147620.0000000,147960.0000000,106205
SPFB.RTS,60,20100128,190000,147950.0000000,147995.0000000,146315.0000000,146800.0000000,89348
SPFB.RTS,60,20100128,200000,146765.0000000,146765.0000000,144525.0000000,145270.0000000,54509
SPFB.RTS,60,20100128,210000,145280.0000000,145750.0000000,144880.0000000,145720.0000000,31964
SPFB.RTS,60,20100128,220000,145735.0000000,146145.0000000,145510.0000000,145750.0000000,25544
SPFB.RTS,60,20100128,230000,145750.0000000,146050.0000000,145180.0000000,145885.0000000,25893
SPFB.RTS,60,20100129,000000,145890.0000000,146300.0000000,145805.0000000,145810.0000000,23540
SPFB.RTS,60,20100129,110000,145800.0000000,145800.0000000,144600.0000000,145385.0000000,57874
SPFB.RTS,60,20100129,120000,145395.0000000,147335.0000000,145315.0000000,147215.0000000,114240
SPFB.RTS,60,20100129,130000,147220.0000000,147340.0000000,145665.0000000,145875.0000000,95444
SPFB.RTS,60,20100129,140000,145880.0000000,146035.0000000,144805.0000000,145475.0000000,86931
SPFB.RTS,60,20100129,150000,145465.0000000,146295.0000000,145200.0000000,145580.0000000,61615
SPFB.RTS,60,20100129,160000,145580.0000000,146255.0000000,145285.0000000,145955.0000000,64395
SPFB.RTS,60,20100129,170000,145970.0000000,148180.0000000,145860.0000000,147770.0000000,112508
SPFB.RTS,60,20100129,180000,147750.0000000,148180.0000000,146710.0000000,147480.0000000,112878
SPFB.RTS,60,20100129,190000,147460.0000000,148500.0000000,146900.0000000,148100.0000000,73867
