<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.AAPL,13/09/12,00:00,677.41998,685.46002,674.82001,682.97998,1590990
NASDAQ.AAPL,14/09/12,00:00,689.85498,696.97998,688.06000,691.20001,1740410
NASDAQ.AAPL,17/09/12,00:00,699.37000,699.76001,694.65002,699.72998,1015883
NASDAQ.AAPL,18/09/12,00:00,699.89001,702.31000,696.44000,701.98999,1021077
NASDAQ.AAPL,19/09/12,00:00,700.44000,703.97998,699.64001,702.09003,972536
NASDAQ.AAPL,20/09/12,00:00,699.15997,700.06000,693.78003,698.72998,912847
NASDAQ.AAPL,21/09/12,00:00,702.35999,705.06000,699.37000,700.52002,1322287
NASDAQ.AAPL,24/09/12,00:00,686.54999,695.10999,683.00000,689.84998,1709217
NASDAQ.AAPL,25/09/12,00:00,688.26001,692.75000,673.06000,673.42999,1454022
NASDAQ.AAPL,26/09/12,00:00,668.73999,672.67999,661.25000,665.09998,1587133
NASDAQ.AAPL,27/09/12,00:00,664.23999,682.09998,660.50000,681.23999,1590356
NASDAQ.AAPL,28/09/12,00:00,678.53998,681.00000,666.78003,667.22998,1488329
NASDAQ.AAPL,01/10/12,00:00,671.20001,676.72498,656.50000,659.59998,1510642
NASDAQ.AAPL,02/10/12,00:00,662.13000,666.26001,650.73999,661.34003,1893554
NASDAQ.AAPL,03/10/12,00:00,665.09497,671.76001,662.63000,671.75000,1146402
NASDAQ.AAPL,04/10/12,00:00,671.26001,674.20001,665.59998,666.84998,1008630
NASDAQ.AAPL,05/10/12,00:00,665.26001,666.00000,651.28003,652.57001,1820445
NASDAQ.AAPL,08/10/12,00:00,646.90002,647.56000,636.10999,638.23999,1710178
NASDAQ.AAPL,09/10/12,00:00,638.65002,640.47998,623.57001,636.31000,2226748
NASDAQ.AAPL,10/10/12,00:00,639.76001,644.92999,637.00000,640.90002,1457445
NASDAQ.AAPL,11/10/12,00:00,646.70001,646.85999,628.16998,628.16998,1612290
NASDAQ.AAPL,12/10/12,00:00,629.56000,635.35999,625.35999,629.83002,1367116
NASDAQ.AAPL,15/10/12,00:00,632.10999,635.13000,623.97998,634.59998,1211115
NASDAQ.AAPL,16/10/12,00:00,635.34003,650.23999,631.00000,649.70001,1683084
NASDAQ.AAPL,17/10/12,00:00,648.87000,652.77002,644.00000,644.53003,1257067
NASDAQ.AAPL,18/10/12,00:00,639.59003,642.03003,630.00000,632.65997,1609175
NASDAQ.AAPL,19/10/12,00:00,631.04999,631.77002,609.71997,609.97998,2295484
NASDAQ.AAPL,22/10/12,00:00,612.03998,635.34998,611.00000,633.78998,1606897
NASDAQ.AAPL,23/10/12,00:00,631.00000,631.35999,621.75000,628.21002,570604
NASDAQ.AAPL,24/10/12,00:00,621.54999,626.46997,610.69000,616.71997,1379044
NASDAQ.AAPL,25/10/12,00:00,619.78003,622.00000,605.58002,609.10999,1295954
NASDAQ.AAPL,26/10/12,00:00,609.48999,613.97998,591.00000,603.83002,2712816
NASDAQ.AAPL,31/10/12,00:00,594.21002,601.95001,587.71002,595.06000,1092963
NASDAQ.AAPL,01/11/12,00:00,598.39001,602.84998,594.17999,596.53003,687367
NASDAQ.AAPL,02/11/12,00:00,595.96002,596.88000,574.76001,576.87000,1338158
NASDAQ.AAPL,05/11/12,00:00,583.28998,587.77002,577.70001,584.62000,1105506
NASDAQ.AAPL,06/11/12,00:00,590.22998,590.71997,580.09998,582.85999,838439
NASDAQ.AAPL,07/11/12,00:00,573.94000,574.35999,555.75000,557.98999,1647949
NASDAQ.AAPL,08/11/12,00:00,560.90002,562.17999,535.32001,537.26001,2521179
NASDAQ.AAPL,09/11/12,00:00,540.25500,554.84998,533.77002,547.06000,2238213
NASDAQ.AAPL,12/11/12,00:00,554.04999,554.46002,538.68500,543.01001,1106752
NASDAQ.AAPL,13/11/12,00:00,538.91998,550.47998,536.45001,542.70001,1153688
NASDAQ.AAPL,14/11/12,00:00,545.31000,547.38000,536.20001,536.98999,1059257
NASDAQ.AAPL,15/11/12,00:00,537.60999,539.39502,522.71997,526.04999,1898967
NASDAQ.AAPL,16/11/12,00:00,525.15002,530.00000,505.82001,527.54999,3175817
NASDAQ.AAPL,19/11/12,00:00,540.46997,567.48999,540.00000,566.59998,2006219
NASDAQ.AAPL,20/11/12,00:00,571.70001,571.86499,554.60999,561.00000,1607776
