<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,D,20101011,000000,157900.0000000,158900.0000000,157740.0000000,158160.0000000,563729
SPFB.RTS,D,20101012,000000,158145.0000000,158435.0000000,155850.0000000,158200.0000000,890870
SPFB.RTS,D,20101013,000000,158200.0000000,159735.0000000,157765.0000000,158900.0000000,967290
SPFB.RTS,D,20101014,000000,158905.0000000,160745.0000000,157400.0000000,157820.0000000,986883
SPFB.RTS,D,20101015,000000,157860.0000000,159520.0000000,157065.0000000,157760.0000000,1043350
SPFB.RTS,D,20101018,000000,157710.0000000,159600.0000000,156075.0000000,159350.0000000,743724
SPFB.RTS,D,20101019,000000,159320.0000000,159980.0000000,153940.0000000,154100.0000000,1280330
SPFB.RTS,D,20101020,000000,154150.0000000,156785.0000000,153495.0000000,156495.0000000,1148886
SPFB.RTS,D,20101021,000000,156400.0000000,161115.0000000,155300.0000000,159255.0000000,1277577
SPFB.RTS,D,20101022,000000,159255.0000000,162095.0000000,159080.0000000,161205.0000000,1003555
SPFB.RTS,D,20101025,000000,161260.0000000,163450.0000000,161260.0000000,161950.0000000,929097
SPFB.RTS,D,20101026,000000,161930.0000000,162000.0000000,160050.0000000,161460.0000000,975061
SPFB.RTS,D,20101027,000000,161460.0000000,161460.0000000,157335.0000000,158405.0000000,1060051
SPFB.RTS,D,20101028,000000,158425.0000000,159160.0000000,157710.0000000,158450.0000000,903965
SPFB.RTS,D,20101029,000000,158440.0000000,159030.0000000,156955.0000000,158860.0000000,876429
SPFB.RTS,D,20101101,000000,158865.0000000,161470.0000000,158865.0000000,160225.0000000,937905
SPFB.RTS,D,20101102,000000,160235.0000000,161850.0000000,160125.0000000,161805.0000000,594781
SPFB.RTS,D,20101103,000000,161765.0000000,162300.0000000,159905.0000000,162135.0000000,685783
SPFB.RTS,D,20101108,000000,162170.0000000,166100.0000000,162170.0000000,163810.0000000,610239
SPFB.RTS,D,20101109,000000,163750.0000000,166915.0000000,163135.0000000,164235.0000000,891722
SPFB.RTS,D,20101110,000000,164240.0000000,166075.0000000,163755.0000000,165440.0000000,1031305
SPFB.RTS,D,20101111,000000,165365.0000000,166195.0000000,163450.0000000,163735.0000000,937061
SPFB.RTS,D,20101112,000000,163665.0000000,163665.0000000,159635.0000000,159890.0000000,1236715
SPFB.RTS,D,20101113,000000,159845.0000000,160695.0000000,159660.0000000,160430.0000000,134537
SPFB.RTS,D,20101115,000000,160445.0000000,161875.0000000,158955.0000000,160145.0000000,1043774
SPFB.RTS,D,20101116,000000,160105.0000000,160105.0000000,155200.0000000,155420.0000000,1265341
SPFB.RTS,D,20101117,000000,155420.0000000,156955.0000000,154295.0000000,155735.0000000,1388433
SPFB.RTS,D,20101118,000000,155740.0000000,160245.0000000,155740.0000000,159720.0000000,1089907
SPFB.RTS,D,20101119,000000,159805.0000000,161055.0000000,158595.0000000,160960.0000000,1049049
SPFB.RTS,D,20101122,000000,160985.0000000,162685.0000000,159115.0000000,160480.0000000,1012302
SPFB.RTS,D,20101123,000000,160410.0000000,160410.0000000,156255.0000000,156600.0000000,1401619
SPFB.RTS,D,20101124,000000,156665.0000000,161075.0000000,155850.0000000,160790.0000000,1282793
SPFB.RTS,D,20101125,000000,160720.0000000,162300.0000000,159875.0000000,161865.0000000,692827
SPFB.RTS,D,20101126,000000,161805.0000000,161805.0000000,158150.0000000,159480.0000000,1093466
SPFB.RTS,D,20101129,000000,159520.0000000,161500.0000000,157770.0000000,160040.0000000,1359624
SPFB.RTS,D,20101130,000000,159985.0000000,160645.0000000,158065.0000000,159350.0000000,1421446
SPFB.RTS,D,20101201,000000,159485.0000000,164815.0000000,159485.0000000,164570.0000000,1195389
SPFB.RTS,D,20101202,000000,164620.0000000,168690.0000000,164200.0000000,168600.0000000,1331825
SPFB.RTS,D,20101203,000000,168600.0000000,170375.0000000,167330.0000000,170215.0000000,1198663
SPFB.RTS,D,20101206,000000,170095.0000000,172330.0000000,168735.0000000,172200.0000000,1082409
SPFB.RTS,D,20101207,000000,172255.0000000,175045.0000000,171650.0000000,171750.0000000,1166838
